5.580208450555801392e-02,5.383880063891410828e-02,6.059097498655319214e-02
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
6.370296329259872437e-02,4.303449019789695740e-02,6.579192727804183960e-02
6.368975341320037842e-02,4.302915185689926147e-02,6.578037887811660767e-02
1.171469762921333313e-01,6.719810515642166138e-02,1.134343966841697693e-01
5.580266192555427551e-02,5.383903905749320984e-02,6.059146299958229065e-02
1.171433776617050171e-01,6.719628721475601196e-02,1.134329363703727722e-01
4.124889150261878967e-02,4.113233834505081177e-02,4.714640974998474121e-02
5.580250918865203857e-02,5.383901670575141907e-02,6.059116125106811523e-02
6.368922442197799683e-02,4.302890598773956299e-02,6.577945500612258911e-02
6.369285285472869873e-02,4.303078353404998779e-02,6.578095257282257080e-02
8.544999361038208008e-02,5.628494173288345337e-02,8.406551927328109741e-02
1.171404421329498291e-01,6.719541549682617188e-02,1.134312301874160767e-01
8.810089528560638428e-02,5.151585116982460022e-02,8.938881009817123413e-02
8.808796852827072144e-02,5.151037499308586121e-02,8.938211202621459961e-02
8.545500785112380981e-02,5.628762766718864441e-02,8.406773954629898071e-02
6.369064748287200928e-02,4.302978888154029846e-02,6.577907502651214600e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
8.808707445859909058e-02,5.150980502367019653e-02,8.938225358724594116e-02
8.545958995819091797e-02,5.628947541117668152e-02,8.407121151685714722e-02
5.580243840813636780e-02,5.383891612291336060e-02,6.059115007519721985e-02
6.368876993656158447e-02,4.302879795432090759e-02,6.577862054109573364e-02
1.171496957540512085e-01,6.719949841499328613e-02,1.134358197450637817e-01
1.171494871377944946e-01,6.719903647899627686e-02,1.134366095066070557e-01
6.369076669216156006e-02,4.302972182631492615e-02,6.578025966882705688e-02
6.369274854660034180e-02,4.303080216050148010e-02,6.578049808740615845e-02
5.580414086580276489e-02,5.384014546871185303e-02,6.059234589338302612e-02
6.369073688983917236e-02,4.302954673767089844e-02,6.577995419502258301e-02
6.368780136108398438e-02,4.302842170000076294e-02,6.577816605567932129e-02
8.809373527765274048e-02,5.151305347681045532e-02,8.938401937484741211e-02
8.808908611536026001e-02,5.151104927062988281e-02,8.938108384609222412e-02
1.171388328075408936e-01,6.719443202018737793e-02,1.134297624230384827e-01
6.369501352310180664e-02,4.303154721856117249e-02,6.578204035758972168e-02
5.580180883407592773e-02,5.383855849504470825e-02,6.059069931507110596e-02
8.809678256511688232e-02,5.151334777474403381e-02,8.939073234796524048e-02
8.808793127536773682e-02,5.151018872857093811e-02,8.938135951757431030e-02
8.808877319097518921e-02,5.151094868779182434e-02,8.938139677047729492e-02
6.369026750326156616e-02,4.302937537431716919e-02,6.578008830547332764e-02
3.995318710803985596e-02,4.499148949980735779e-02,4.422137886285781860e-02
6.368771940469741821e-02,4.302846640348434448e-02,6.577794998884201050e-02
1.171471923589706421e-01,6.719807535409927368e-02,1.134348884224891663e-01
6.368939578533172607e-02,4.302950575947761536e-02,6.577900052070617676e-02
6.368828564882278442e-02,4.302866384387016296e-02,6.577821075916290283e-02
1.171480193734169006e-01,6.719852238893508911e-02,1.134351193904876709e-01
8.808917552232742310e-02,5.151104927062988281e-02,8.938118815422058105e-02
1.171414256095886230e-01,6.719584017992019653e-02,1.134312525391578674e-01
5.580333992838859558e-02,5.383958667516708374e-02,6.059197336435317993e-02
8.809006214141845703e-02,5.151142179965972900e-02,8.938229084014892578e-02
8.810693025588989258e-02,5.151788517832756042e-02,8.939449489116668701e-02
5.580351874232292175e-02,5.383946374058723450e-02,6.059188395738601685e-02
5.580079182982444763e-02,5.383794754743576050e-02,6.059007719159126282e-02
1.171396747231483459e-01,6.719490885734558105e-02,1.134302020072937012e-01
1.171491220593452454e-01,6.719874590635299683e-02,1.134360283613204956e-01
6.369034945964813232e-02,4.302971065044403076e-02,6.577903032302856445e-02
1.171434521675109863e-01,6.719634681940078735e-02,1.134331077337265015e-01
6.369011104106903076e-02,4.302938655018806458e-02,6.578028947114944458e-02
1.171397790312767029e-01,6.719499826431274414e-02,1.134299412369728088e-01
1.171510443091392517e-01,6.719921529293060303e-02,1.134381890296936035e-01
6.369081884622573853e-02,4.302966222167015076e-02,6.577987968921661377e-02
1.171386912465095520e-01,6.719449162483215332e-02,1.134295165538787842e-01
1.171468570828437805e-01,6.719765812158584595e-02,1.134341880679130554e-01
5.580228194594383240e-02,5.383868888020515442e-02,6.059123948216438293e-02
1.171433106064796448e-01,6.719639897346496582e-02,1.134329363703727722e-01
6.368955224752426147e-02,4.302902519702911377e-02,6.578031927347183228e-02
3.995390236377716064e-02,4.499207809567451477e-02,4.422165825963020325e-02
6.368939578533172607e-02,4.302894696593284607e-02,6.577940285205841064e-02
5.580228194594383240e-02,5.383894592523574829e-02,6.059098616242408752e-02
6.369039416313171387e-02,4.302972182631492615e-02,6.577906012535095215e-02
5.579739063978195190e-02,5.383548513054847717e-02,6.058822944760322571e-02
6.369086354970932007e-02,4.303005337715148926e-02,6.577996909618377686e-02
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
1.171456649899482727e-01,6.719738990068435669e-02,1.134339347481727600e-01
1.171428114175796509e-01,6.719611585140228271e-02,1.134327799081802368e-01
2.940558269619941711e-02,3.429822623729705811e-02,3.427718952298164368e-02
8.808898180723190308e-02,5.151053890585899353e-02,8.938384801149368286e-02
6.368917226791381836e-02,4.302899539470672607e-02,6.577859073877334595e-02
8.808942884206771851e-02,5.151107534766197205e-02,8.938124030828475952e-02
6.368985772132873535e-02,4.302930086851119995e-02,6.577901542186737061e-02
4.124728217720985413e-02,4.113120958209037781e-02,4.714603349566459656e-02
1.171485334634780884e-01,6.719850748777389526e-02,1.134357750415802002e-01
1.171507462859153748e-01,6.719966232776641846e-02,1.134363859891891479e-01
1.171500906348228455e-01,6.719915568828582764e-02,1.134365350008010864e-01
6.368920207023620605e-02,4.302889481186866760e-02,6.577920913696289062e-02
1.171404719352722168e-01,6.719525158405303955e-02,1.134305447340011597e-01
5.580331757664680481e-02,5.383948236703872681e-02,6.059182807803153992e-02
8.809177577495574951e-02,5.151218175888061523e-02,8.938232809305191040e-02
1.171502321958541870e-01,6.719909608364105225e-02,1.134370267391204834e-01
8.808818459510803223e-02,5.151068046689033508e-02,8.938075602054595947e-02
1.171394884586334229e-01,6.719478964805603027e-02,1.134298667311668396e-01
6.369221210479736328e-02,4.303016513586044312e-02,6.578113883733749390e-02
5.580157041549682617e-02,5.383835732936859131e-02,6.059067323803901672e-02
8.809076249599456787e-02,5.151140317320823669e-02,8.938267827033996582e-02
1.171488612890243530e-01,6.719881296157836914e-02,1.134357973933219910e-01
5.580258369445800781e-02,5.383908748626708984e-02,6.059135124087333679e-02
5.580149218440055847e-02,5.383822694420814514e-02,6.059079244732856750e-02
8.809247612953186035e-02,5.151222646236419678e-02,8.938401937484741211e-02
8.545169234275817871e-02,5.628622323274612427e-02,8.406545221805572510e-02
6.369582563638687134e-02,4.303164407610893250e-02,6.578580290079116821e-02
8.808787167072296143e-02,5.151049047708511353e-02,8.938040584325790405e-02
8.808707445859909058e-02,5.151024833321571350e-02,8.938001841306686401e-02
1.171435415744781494e-01,6.719616800546646118e-02,1.134331449866294861e-01
6.369077414274215698e-02,4.302952438592910767e-02,6.578011810779571533e-02
1.171466857194900513e-01,6.719798594713211060e-02,1.134345456957817078e-01
1.171405091881752014e-01,6.719526648521423340e-02,1.134305670857429504e-01
6.368990987539291382e-02,4.302947595715522766e-02,6.577903032302856445e-02
8.808889240026473999e-02,5.151054635643959045e-02,8.938205987215042114e-02
8.808941394090652466e-02,5.151127278804779053e-02,8.938188105821609497e-02
6.369350850582122803e-02,4.303125292062759399e-02,6.578087806701660156e-02
1.171388626098632812e-01,6.719410419464111328e-02,1.134312823414802551e-01
6.369022279977798462e-02,4.302978888154029846e-02,6.577943265438079834e-02
5.579892173409461975e-02,5.383650213479995728e-02,6.058950349688529968e-02
6.369022279977798462e-02,4.302934929728507996e-02,6.577976047992706299e-02
5.579944327473640442e-02,5.383697524666786194e-02,6.058939918875694275e-02
6.369315087795257568e-02,4.303095862269401550e-02,6.578168272972106934e-02
8.545139431953430176e-02,5.628588050603866577e-02,8.406594395637512207e-02
2.940601110458374023e-02,3.429852053523063660e-02,3.427742421627044678e-02
1.171484142541885376e-01,6.719862669706344604e-02,1.134355291724205017e-01
1.171434298157691956e-01,6.719658523797988892e-02,1.134324371814727783e-01
6.369194388389587402e-02,4.303048551082611084e-02,6.578008830547332764e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
1.171432584524154663e-01,6.719642132520675659e-02,1.134328767657279968e-01
5.579978972673416138e-02,5.383678153157234192e-02,6.058990955352783203e-02
1.171377077698707581e-01,6.719421595335006714e-02,1.134305670857429504e-01
5.579823628067970276e-02,5.383611470460891724e-02,6.058848649263381958e-02
2.940553613007068634e-02,3.429789468646049500e-02,3.427807986736297607e-02
6.368871778249740601e-02,4.302879050374031067e-02,6.577891111373901367e-02
1.171476691961288452e-01,6.719843298196792603e-02,1.134348362684249878e-01
8.808772265911102295e-02,5.151046440005302429e-02,8.938059955835342407e-02
1.171382963657379150e-01,6.719449162483215332e-02,1.134294867515563965e-01
1.171465814113616943e-01,6.719798594713211060e-02,1.134342774748802185e-01
6.369139254093170166e-02,4.302993789315223694e-02,6.578036397695541382e-02
8.811262249946594238e-02,5.152007937431335449e-02,8.939766138792037964e-02
6.369470059871673584e-02,4.303186386823654175e-02,6.578165292739868164e-02
6.368922442197799683e-02,4.302889481186866760e-02,6.577920913696289062e-02
6.368876993656158447e-02,4.302890598773956299e-02,6.577838957309722900e-02
6.369274854660034180e-02,4.303074255585670471e-02,6.578046828508377075e-02
4.124892875552177429e-02,4.113237559795379639e-02,4.714649543166160583e-02
8.808674663305282593e-02,5.150972306728363037e-02,8.938192576169967651e-02
8.808806538581848145e-02,5.151058360934257507e-02,8.938051015138626099e-02
6.369266659021377563e-02,4.303058609366416931e-02,6.578198820352554321e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357452392578125e-01
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
8.808995783329010010e-02,5.151119083166122437e-02,8.938219398260116577e-02
1.171459034085273743e-01,6.719771772623062134e-02,1.134339421987533569e-01
6.368986517190933228e-02,4.302963241934776306e-02,6.577929854393005371e-02
8.808840811252593994e-02,5.151046440005302429e-02,8.938100934028625488e-02
6.369087845087051392e-02,4.302997887134552002e-02,6.577982008457183838e-02
1.171417236328125000e-01,6.719592213630676270e-02,1.134315729141235352e-01
8.809389173984527588e-02,5.151308700442314148e-02,8.938433229923248291e-02
2.940636128187179565e-02,3.429872915148735046e-02,3.427782654762268066e-02
5.580183118581771851e-02,5.383866280317306519e-02,6.059069931507110596e-02
1.171465516090393066e-01,6.719777733087539673e-02,1.134346425533294678e-01
1.171475201845169067e-01,6.719826161861419678e-02,1.134347915649414062e-01
6.368796527385711670e-02,4.302855581045150757e-02,6.577816605567932129e-02
1.171432808041572571e-01,6.719642132520675659e-02,1.134328916668891907e-01
6.369102001190185547e-02,4.303005337715148926e-02,6.577976047992706299e-02
5.580237135291099548e-02,5.383896455168724060e-02,6.059119105339050293e-02
6.368932873010635376e-02,4.302906617522239685e-02,6.577976047992706299e-02
5.579826608300209045e-02,5.383598059415817261e-02,6.058890745043754578e-02
1.171407997608184814e-01,6.719538569450378418e-02,1.134307682514190674e-01
5.579746142029762268e-02,5.383561551570892334e-02,6.058787927031517029e-02
1.171421855688095093e-01,6.719600409269332886e-02,1.134322658181190491e-01
8.809177577495574951e-02,5.151218175888061523e-02,8.938232809305191040e-02
8.809134364128112793e-02,5.151209980249404907e-02,8.938258141279220581e-02
6.369039416313171387e-02,4.302956536412239075e-02,6.578052788972854614e-02
1.171442642807960510e-01,6.719689816236495972e-02,1.134324595332145691e-01
6.368876248598098755e-02,4.302891716361045837e-02,6.577838957309722900e-02
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
5.579718574881553650e-02,5.383542180061340332e-02,6.058772653341293335e-02
1.171432062983512878e-01,6.719639897346496582e-02,1.134328544139862061e-01
1.171480566263198853e-01,6.719832867383956909e-02,1.134356483817100525e-01
1.171473637223243713e-01,6.719822436571121216e-02,1.134349405765533447e-01
6.369312107563018799e-02,4.303082078695297241e-02,6.578148901462554932e-02
5.579898133873939514e-02,5.383662134408950806e-02,6.058929488062858582e-02
5.580030009150505066e-02,5.383753404021263123e-02,6.059003621339797974e-02
5.580221116542816162e-02,5.383893474936485291e-02,6.059109419584274292e-02
5.580012500286102295e-02,5.383716896176338196e-02,6.059002131223678589e-02
1.171483621001243591e-01,6.719861924648284912e-02,1.134354248642921448e-01
4.124830663204193115e-02,4.113183170557022095e-02,4.714630916714668274e-02
8.808787167072296143e-02,5.151040107011795044e-02,8.938056230545043945e-02
6.369024515151977539e-02,4.302958399057388306e-02,6.577911972999572754e-02
6.369224190711975098e-02,4.303067177534103394e-02,6.577979773283004761e-02
8.808752894401550293e-02,5.151041224598884583e-02,8.938011527061462402e-02
6.368963420391082764e-02,4.302909597754478455e-02,6.577973812818527222e-02
8.810050040483474731e-02,5.151546746492385864e-02,8.938873559236526489e-02
5.579643324017524719e-02,5.383505672216415405e-02,6.058813259005546570e-02
8.808906376361846924e-02,5.151068791747093201e-02,8.938235044479370117e-02
8.809044212102890015e-02,5.151137709617614746e-02,8.938390761613845825e-02
6.369593739509582520e-02,4.303238168358802795e-02,6.578275561332702637e-02
8.808873593807220459e-02,5.151086673140525818e-02,8.938091248273849487e-02
6.368988007307052612e-02,4.302928969264030457e-02,6.578023731708526611e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
1.171503514051437378e-01,6.719920039176940918e-02,1.134365051984786987e-01
1.171489208936691284e-01,6.719876825809478760e-02,1.134358197450637817e-01
5.580007284879684448e-02,5.383715778589248657e-02,6.059028208255767822e-02
8.808889240026473999e-02,5.151092261075973511e-02,8.938086032867431641e-02
6.368870288133621216e-02,4.302868247032165527e-02,6.577888131141662598e-02
5.579890310764312744e-02,5.383672192692756653e-02,6.058888882398605347e-02
6.369449198246002197e-02,4.303176328539848328e-02,6.578162312507629395e-02
6.368850171566009521e-02,4.302895814180374146e-02,6.577812880277633667e-02
8.809204399585723877e-02,5.151230841875076294e-02,8.938279002904891968e-02
1.171394065022468567e-01,6.719484925270080566e-02,1.134299188852310181e-01
8.808764815330505371e-02,5.151034891605377197e-02,8.938048779964447021e-02
6.369002163410186768e-02,4.302960261702537537e-02,6.577872484922409058e-02
6.368932873010635376e-02,4.302897304296493530e-02,6.577923148870468140e-02
5.580246075987815857e-02,5.383906513452529907e-02,6.059112027287483215e-02
8.808613568544387817e-02,5.150948837399482727e-02,8.938089758157730103e-02
1.171493008732795715e-01,6.719890236854553223e-02,1.134358197450637817e-01
1.171434521675109863e-01,6.719651073217391968e-02,1.134329363703727722e-01
8.809177577495574951e-02,5.151218175888061523e-02,8.938232809305191040e-02
1.171484366059303284e-01,6.719862669706344604e-02,1.134355291724205017e-01
5.579686164855957031e-02,5.383486300706863403e-02,6.058836728334426880e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
1.171470507979393005e-01,6.719809770584106445e-02,1.134347692131996155e-01
6.368864327669143677e-02,4.302887618541717529e-02,6.577834486961364746e-02
1.171431764960289001e-01,6.719630956649780273e-02,1.134326830506324768e-01
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
4.124937206506729126e-02,4.113273322582244873e-02,4.714682698249816895e-02
1.171452701091766357e-01,6.719741970300674438e-02,1.134337335824966431e-01
8.808634430170059204e-02,5.150993540883064270e-02,8.938027173280715942e-02
1.171419471502304077e-01,6.719580292701721191e-02,1.134327277541160583e-01
1.171432808041572571e-01,6.719642132520675659e-02,1.134328916668891907e-01
1.171472519636154175e-01,6.719813495874404907e-02,1.134348660707473755e-01
1.171419247984886169e-01,6.719592213630676270e-02,1.134317964315414429e-01
6.369531154632568359e-02,4.303211718797683716e-02,6.578228622674942017e-02
6.369031965732574463e-02,4.302970319986343384e-02,6.577958911657333374e-02
5.579982325434684753e-02,5.383730307221412659e-02,6.058926507830619812e-02
1.171465814113616943e-01,6.719783693552017212e-02,1.134339943528175354e-01
8.544953167438507080e-02,5.628496780991554260e-02,8.406443893909454346e-02
1.171509549021720886e-01,6.719946861267089844e-02,1.134375631809234619e-01
8.808775991201400757e-02,5.151051282882690430e-02,8.938036859035491943e-02
1.171481534838676453e-01,6.719856709241867065e-02,1.134357750415802002e-01
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
8.544789254665374756e-02,5.628395825624465942e-02,8.406403660774230957e-02
6.369044631719589233e-02,4.302972182631492615e-02,6.577938050031661987e-02
6.369266659021377563e-02,4.303058609366416931e-02,6.578198820352554321e-02
1.171492263674736023e-01,6.719890981912612915e-02,1.134363859891891479e-01
8.809047937393188477e-02,5.151101946830749512e-02,8.938526362180709839e-02
6.368935853242874146e-02,4.302909597754478455e-02,6.577913463115692139e-02
1.171484664082527161e-01,6.719864904880523682e-02,1.134355738759040833e-01
5.579821392893791199e-02,5.383615195751190186e-02,6.058845296502113342e-02
3.995719179511070251e-02,4.499449580907821655e-02,4.422387853264808655e-02
4.125016182661056519e-02,4.113318398594856262e-02,4.714750126004219055e-02
1.171431243419647217e-01,6.719636172056198120e-02,1.134328022599220276e-01
5.580242350697517395e-02,5.383891612291336060e-02,6.059122458100318909e-02
1.171515807509422302e-01,6.719994544982910156e-02,1.134369224309921265e-01
1.171471551060676575e-01,6.719813495874404907e-02,1.134348139166831970e-01
5.580263957381248474e-02,5.383914709091186523e-02,6.059139221906661987e-02
5.579836294054985046e-02,5.383622273802757263e-02,6.058850139379501343e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
6.368838995695114136e-02,4.302882775664329529e-02,6.577827036380767822e-02
1.171431541442871094e-01,6.719653308391571045e-02,1.134321913123130798e-01
8.809185773134231567e-02,5.151181668043136597e-02,8.938405662775039673e-02
1.171457692980766296e-01,6.719758361577987671e-02,1.134338602423667908e-01
8.545114845037460327e-02,5.628564953804016113e-02,8.406528085470199585e-02
6.368993967771530151e-02,4.302924126386642456e-02,6.577958911657333374e-02
6.368996948003768921e-02,4.302966222167015076e-02,6.577945500612258911e-02
6.369148939847946167e-02,4.303028061985969543e-02,6.577975302934646606e-02
4.125047475099563599e-02,4.113326221704483032e-02,4.714862629771232605e-02
8.545795083045959473e-02,5.628876760601997375e-02,8.406994491815567017e-02
5.579866468906402588e-02,5.383631959557533264e-02,6.058867648243904114e-02
1.171508729457855225e-01,6.719972193241119385e-02,1.134367808699607849e-01
1.171468719840049744e-01,6.719807535409927368e-02,1.134342998266220093e-01
2.940525487065315247e-02,3.429776802659034729e-02,3.427713364362716675e-02
6.369033455848693848e-02,4.302938655018806458e-02,6.577979773283004761e-02
6.368937343358993530e-02,4.302884638309478760e-02,6.577957421541213989e-02
1.171465516090393066e-01,6.719792634248733521e-02,1.134350970387458801e-01
8.809313923120498657e-02,5.151274800300598145e-02,8.938386291265487671e-02
1.171398833394050598e-01,6.719487905502319336e-02,1.134308055043220520e-01
8.809551596641540527e-02,5.151357874274253845e-02,8.938510715961456299e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357750415802002e-01
2.940550260245800018e-02,3.429801389575004578e-02,3.427722677588462830e-02
1.171521022915840149e-01,6.719990074634552002e-02,1.134377866983413696e-01
5.580258369445800781e-02,5.383913591504096985e-02,6.059107929468154907e-02
8.809337019920349121e-02,5.151196941733360291e-02,8.938796073198318481e-02
3.995206207036972046e-02,4.499060288071632385e-02,4.422044381499290466e-02
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
6.369178742170333862e-02,4.303026944398880005e-02,6.578018516302108765e-02
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
8.808988332748413086e-02,5.151140317320823669e-02,8.938200026750564575e-02
8.545223623514175415e-02,5.628626048564910889e-02,8.406627178192138672e-02
1.171440407633781433e-01,6.719661504030227661e-02,1.134334132075309753e-01
3.995138779282569885e-02,4.499002918601036072e-02,4.422008618712425232e-02
6.369044631719589233e-02,4.302969202399253845e-02,6.577985733747482300e-02
1.171476915478706360e-01,6.719826161861419678e-02,1.134347170591354370e-01
8.808844536542892456e-02,5.151044577360153198e-02,8.938273042440414429e-02
5.579939484596252441e-02,5.383695289492607117e-02,6.058944016695022583e-02
1.171379312872886658e-01,6.719399243593215942e-02,1.134308278560638428e-01
6.368894129991531372e-02,4.302885755896568298e-02,6.577976047992706299e-02
5.580184236168861389e-02,5.383866280317306519e-02,6.059067323803901672e-02
8.809307962656021118e-02,5.151261389255523682e-02,8.938349038362503052e-02
1.171432808041572571e-01,6.719642877578735352e-02,1.134329363703727722e-01
8.810040354728698730e-02,5.151433870196342468e-02,8.939432352781295776e-02
1.171426177024841309e-01,6.719602644443511963e-02,1.134326308965682983e-01
6.369309872388839722e-02,4.303098842501640320e-02,6.578096747398376465e-02
2.940702624619007111e-02,3.429926186800003052e-02,3.427815809845924377e-02
1.171473115682601929e-01,6.719820946455001831e-02,1.134344488382339478e-01
1.171450093388557434e-01,6.719721108675003052e-02,1.134337112307548523e-01
1.171399056911468506e-01,6.719489395618438721e-02,1.134303212165832520e-01
5.580223351716995239e-02,5.383891612291336060e-02,6.059132516384124756e-02
6.369017809629440308e-02,4.302957281470298767e-02,6.577904522418975830e-02
5.579945445060729980e-02,5.383690446615219116e-02,6.058989465236663818e-02
6.369064748287200928e-02,4.302955418825149536e-02,6.577979773283004761e-02
1.171457469463348389e-01,6.719747930765151978e-02,1.134334653615951538e-01
5.579762533307075500e-02,5.383568629622459412e-02,6.058817356824874878e-02
1.171468049287796021e-01,6.719804555177688599e-02,1.134342774748802185e-01
4.124872013926506042e-02,4.113227874040603638e-02,4.714635387063026428e-02
1.171484366059303284e-01,6.719849258661270142e-02,1.134355291724205017e-01
6.369039416313171387e-02,4.302976280450820923e-02,6.577917933464050293e-02
4.124828800559043884e-02,4.113184660673141479e-02,4.714622721076011658e-02
5.580194294452667236e-02,5.383870005607604980e-02,6.059093028306961060e-02
8.808647841215133667e-02,5.150979384779930115e-02,8.937972784042358398e-02
6.368941068649291992e-02,4.302916303277015686e-02,6.578028202056884766e-02
6.369000673294067383e-02,4.302959516644477844e-02,6.577885895967483521e-02
1.171471551060676575e-01,6.719795614480972290e-02,1.134354248642921448e-01
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
6.368920207023620605e-02,4.302938655018806458e-02,6.577834486961364746e-02
6.369278579950332642e-02,4.303083941340446472e-02,6.578063219785690308e-02
1.171428635716438293e-01,6.719623506069183350e-02,1.134327054023742676e-01
1.171421408653259277e-01,6.719598174095153809e-02,1.134322136640548706e-01
6.368990987539291382e-02,4.302924126386642456e-02,6.577952951192855835e-02
1.171473115682601929e-01,6.719800084829330444e-02,1.134349629282951355e-01
1.171445921063423157e-01,6.719668954610824585e-02,1.134339347481727600e-01
8.809302002191543579e-02,5.151290073990821838e-02,8.938331902027130127e-02
1.171482279896736145e-01,6.719860434532165527e-02,1.134351491928100586e-01
1.171484366059303284e-01,6.719862669706344604e-02,1.134355738759040833e-01
8.808714896440505981e-02,5.151018872857093811e-02,8.937990665435791016e-02
1.171387657523155212e-01,6.719425320625305176e-02,1.134299933910369873e-01
1.171383485198020935e-01,6.719441711902618408e-02,1.134293898940086365e-01
1.171483322978019714e-01,6.719861924648284912e-02,1.134354993700981140e-01
1.171473041176795959e-01,6.719817966222763062e-02,1.134348884224891663e-01
1.171421855688095093e-01,6.719601154327392578e-02,1.134322658181190491e-01
1.171485707163810730e-01,6.719852238893508911e-02,1.134357750415802002e-01
1.171396076679229736e-01,6.719498336315155029e-02,1.134298220276832581e-01
1.171435192227363586e-01,6.719636917114257812e-02,1.134331673383712769e-01
1.171492487192153931e-01,6.719893962144851685e-02,1.134360507130622864e-01
1.171471849083900452e-01,6.719792634248733521e-02,1.134349405765533447e-01
5.579940602183341980e-02,5.383695289492607117e-02,6.058948859572410583e-02
5.579778552055358887e-02,5.383593216538429260e-02,6.058793514966964722e-02
6.369306147098541260e-02,4.303057864308357239e-02,6.578165292739868164e-02
1.171506792306900024e-01,6.719948351383209229e-02,1.134366318583488464e-01
6.369445472955703735e-02,4.303175210952758789e-02,6.578158587217330933e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
8.809418976306915283e-02,5.151318386197090149e-02,8.938454836606979370e-02
1.171475201845169067e-01,6.719829887151718140e-02,1.134353578090667725e-01
5.579763650894165039e-02,5.383585765957832336e-02,6.058799102902412415e-02
8.808714896440505981e-02,5.151033028960227966e-02,8.938021957874298096e-02
6.369309872388839722e-02,4.303078353404998779e-02,6.578087806701660156e-02
8.808806538581848145e-02,5.151057243347167969e-02,8.938048779964447021e-02
8.809912204742431641e-02,5.151477828621864319e-02,8.939062058925628662e-02
8.809613436460494995e-02,5.151405557990074158e-02,8.938591927289962769e-02
1.171497255563735962e-01,6.719900667667388916e-02,1.134362742304801941e-01
5.580278858542442322e-02,5.383918806910514832e-02,6.059131026268005371e-02
8.809411525726318359e-02,5.151318386197090149e-02,8.938448131084442139e-02
8.808600157499313354e-02,5.150972306728363037e-02,8.938036859035491943e-02
1.171460300683975220e-01,6.719786673784255981e-02,1.134335398674011230e-01
6.370634585618972778e-02,4.303583130240440369e-02,6.579482555389404297e-02
8.809234201908111572e-02,5.151179805397987366e-02,8.938504755496978760e-02
1.171502321958541870e-01,6.719946861267089844e-02,1.134355738759040833e-01
8.809467405080795288e-02,5.151343718171119690e-02,8.938457816839218140e-02
8.808684349060058594e-02,5.150983855128288269e-02,8.938056230545043945e-02
1.171463206410408020e-01,6.719779223203659058e-02,1.134339943528175354e-01
6.369056552648544312e-02,4.302955418825149536e-02,6.577996909618377686e-02
5.579839274287223816e-02,5.383627489209175110e-02,6.058860570192337036e-02
5.580300092697143555e-02,5.383924767374992371e-02,6.059168651700019836e-02
8.808793127536773682e-02,5.151021480560302734e-02,8.938137441873550415e-02
2.940616942942142487e-02,3.429860621690750122e-02,3.427772223949432373e-02
8.809475600719451904e-02,5.151346325874328613e-02,8.938463777303695679e-02
6.369218230247497559e-02,4.303052648901939392e-02,6.578046828508377075e-02
1.171429157257080078e-01,6.719604134559631348e-02,1.134331971406936646e-01
5.579588189721107483e-02,5.383457243442535400e-02,6.058729067444801331e-02
5.580255016684532166e-02,5.383909866213798523e-02,6.059116125106811523e-02
5.580390244722366333e-02,5.383983999490737915e-02,6.059204414486885071e-02
6.368834525346755981e-02,4.302874207496643066e-02,6.577824056148529053e-02
1.171421706676483154e-01,6.719616800546646118e-02,1.134317442774772644e-01
1.171487271785736084e-01,6.719877570867538452e-02,1.134354993700981140e-01
5.580001324415206909e-02,5.383738130331039429e-02,6.058970093727111816e-02
1.171514913439750671e-01,6.719966232776641846e-02,1.134371086955070496e-01
5.579768493771553040e-02,5.383560433983802795e-02,6.058877333998680115e-02
5.580277368426322937e-02,5.383889377117156982e-02,6.059135124087333679e-02
5.580286309123039246e-02,5.383928120136260986e-02,6.059151887893676758e-02
6.369039416313171387e-02,4.302972182631492615e-02,6.577911972999572754e-02
5.580314993858337402e-02,5.383944138884544373e-02,6.059197336435317993e-02
6.369049102067947388e-02,4.302966222167015076e-02,6.577936559915542603e-02
1.171409115195274353e-01,6.719540059566497803e-02,1.134313270449638367e-01
1.171471327543258667e-01,6.719813495874404907e-02,1.134348139166831970e-01
5.580225959420204163e-02,5.383875221014022827e-02,6.059123948216438293e-02
